GoStar-gvk_125485570,13.329924010191538,-4.601891984081341,13.329924010191538,0.12234345360427579,0.4741876105015064,491.51400000000024,463.29000000000025,491.21442441600004,188.0,0.0,0.41792430675898146,-0.3558373943158056,0.41792430675898146,0.3558373943158056,1.2285714285714286,1.9428571428571428,2.5142857142857142,19.413193349294517,9.871449844242866,2.3436411346904467,-2.267808044895131,2.342348374759462,-2.5083565298192663,6.004893985333167,-0.13603721476913386,1.7842128616382849,1159.831998925965,25.965890847321372,19.6757308949928,19.6757308949928,16.28002542803199,11.257768764021597,11.257768764021597,9.944005942656874,9.944005942656874,5.799900900464209,5.799900900464209,4.143056333536202,4.143056333536202,-3.550000000000001,34750731.8334295,26.06171549799916,9.97670514269848,6.526916609122766,200.1788094902658,20.9343443329662,17.77760965314438,0.0,11.814359458703011,5.907179729351506,6.176298517443475,14.383611552215466,0.0,18.433136697762947,0.0,32.903945735995094,36.81018947509803,17.848886666538764,17.14937352210553,27.554856695239923,28.62446412013557,5.261891554738487,20.9343443329662,11.332896515558172,58.2936566435893,6.544756405912575,35.5228477603919,0.0,6.069221312792274,15.950365812018994,13.171245143024459,0.0,0.0,41.33395577321022,15.76537288558712,22.66400938308893,56.085593138467175,24.26546827384644,0.0,10.902924932081056,0.0,126.88,41.05278159553618,32.81674824997841,0.0,41.26358194829444,12.965578028838586,6.06636706846161,18.19910120538483,0.0,26.840432911864145,20.9343443329662,0.0,39.98977203057461,0.0,40.31834502595684,17.56354029759195,-1.636836253783108,-1.9087136174844122,4.919415543380797,-3.6827477431631794,6.103891383593166,0.0,0.5,35.0,4.0,8.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,11.0,7.0,0.0,1.0,1.0,3.0,3.255880000000001,121.90430000000003,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoStar-gvk_125485594,13.477862374084417,-5.1847022399401785,13.477862374084417,0.04608731486166562,0.4024079757463302,515.5330000000002,483.2770000000003,515.235553784,200.0,0.0,0.47068428428324405,-0.373718744298559,0.47068428428324405,0.373718744298559,1.25,1.8611111111111112,2.3333333333333335,19.413380506504996,9.847238774323598,2.6954293792784667,-2.3746872973235207,2.6458631032398796,-2.606009974323362,5.946181157967832,-0.17591580354005348,1.8030137433778284,986.0946277411048,27.37795069858134,20.771299595270033,20.771299595270033,16.389119774877482,11.757941896386797,11.757941896386797,11.54232696447528,11.54232696447528,7.58604921853472,7.58604921853472,5.446974358103373,5.446974358103373,-2.880000000000001,29699069.53564691,27.70335625074589,9.208809776767717,5.280525666869363,206.48941234761324,25.956802937710176,24.35342365817875,0.0,17.721539188054518,0.0,12.08347824679498,19.178148736287287,0.0,18.433136697762947,0.0,34.61868599845312,29.086614654042357,18.883484074999977,6.069221312792274,37.45592127415245,23.628718917406022,5.261891554738487,20.85027554286947,28.58369907727774,77.99005141992735,6.544756405912575,0.0,0.0,6.069221312792274,15.950365812018994,13.171245143024459,0.0,0.0,70.709634624632,19.178148736287287,39.9148119448085,47.46032924430513,0.0,0.0,0.0,0.0,151.63,65.49133760858642,42.717812828890935,0.0,36.63720221348416,0.0,0.0,25.67112132992235,5.316788604006331,19.91669571217352,10.633577208012662,0.0,38.8184113937009,0.0,51.61847822078237,25.835120844888834,-1.3928582423731877,-5.185838045725468,-1.7563143753509474,-6.175312735812218,8.488312939889715,0.0,0.782608695652174,36.0,4.0,10.0,1.0,2.0,3.0,0.0,0.0,0.0,6.0,4.0,13.0,6.0,1.0,2.0,3.0,3.0,0.4155800000000012,118.11990000000006,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoStar-gvk_125485580,12.9147927472693,-0.846086353265586,12.9147927472693,0.1073078644683425,0.4649566992686259,478.3800000000003,453.1800000000003,477.13344502000007,170.0,0.0,0.26787994081251226,-0.3558373943158056,0.3558373943158056,0.26787994081251226,1.25,2.0,2.625,35.49683662520859,9.976810400608665,2.3005125819570873,-2.2206252359179586,2.2810959959852717,-2.500473113595565,6.382876091430539,-0.1250832519119962,1.7153023823938724,1075.4360823760794,23.41348460451408,17.797766421983575,19.309624314020482,15.171942850993997,10.438865568289785,11.19479451430824,8.390058899550661,9.233694806763252,5.381236887732316,5.912163786456608,3.792270746637117,4.340239967161594,-2.76,12269938.485459693,23.893771306690105,10.238438038683169,5.724473041531704,195.55885150645722,20.9343443329662,17.77760965314438,0.0,11.814359458703011,5.907179729351506,0.0,14.383611552215466,0.0,5.261891554738487,0.0,37.04935417984628,43.37947212032425,28.388220697896354,11.0918546265336,14.383611552215466,51.826343900600605,5.261891554738487,20.9343443329662,11.835812092322787,45.193620926455196,6.544756405912575,33.93829582771595,0.0,6.069221312792274,15.950365812018994,0.0,0.0,23.20187978046503,41.33395577321022,9.589074368143644,23.166924959853546,43.59840444707956,18.19910120538483,10.045266627482652,10.902924932081056,0.0,126.88,23.898041116998932,19.645503106953953,0.0,29.85774143944876,40.33459121132831,0.0,0.0,18.19910120538483,19.91669571217352,20.9343443329662,23.20187978046503,0.0,12.218007860513652,40.55330030273774,19.097262936363116,0.8491467832294026,-1.2357966254517851,5.2253451971582905,1.246176376546782,4.435446057791689,0.0,0.45454545454545453,32.0,4.0,8.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,10.0,8.0,0.0,1.0,1.0,3.0,3.153780000000001,122.30530000000006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoStar-gvk_125485553,14.242115901570926,-5.293683681563788,14.242115901570926,0.008104568138527002,0.3410354577625359,589.5370000000005,560.3050000000004,589.212373728,224.0,0.0,0.4194871974206576,-0.49539374834638855,0.49539374834638855,0.4194871974206576,1.1219512195121952,1.7804878048780488,2.268292682926829,19.41707411519148,9.870976613073612,2.4372707429687304,-2.270132005932977,2.4634545864812445,-2.51022910160105,6.047369230466114,-0.13965605062316616,1.9982919997229507,1370.0476797164029,30.913484604514075,22.563172066105096,22.563172066105096,18.86755905334948,12.526404306708276,12.526404306708276,10.932883843874611,10.932883843874611,6.53109925888259,6.53109925888259,4.768935267998123,4.768935267998123,-3.96,388589111.56501555,31.56609975477022,11.496599411124288,7.222368924022101,230.51884515734463,25.671207286766247,23.52712148642829,0.0,11.814359458703011,5.907179729351506,12.35259703488695,14.383611552215466,0.0,31.60438184078741,0.0,20.771211599071872,36.81018947509803,12.462662452073968,35.208846769544856,45.46296479206443,28.624464120135574,5.261891554738487,20.9343443329662,11.332896515558172,64.46995516103277,13.65455394719011,28.953565115165674,0.0,11.818733146076179,20.68722876581904,26.34249028604892,5.749511833283905,0.0,48.44375331448775,21.941671403030593,22.66400938308893,61.649044630164184,12.13273413692322,0.0,10.902924932081056,0.0,136.10999999999999,81.05680241105145,45.987993393002874,0.0,18.748822975203524,19.031945097300195,13.176164609739143,0.0,20.771211599071872,6.069221312792274,20.9343443329662,4.736862953800049,88.00253976275991,0.0,40.51966913139829,15.828384624155143,-5.3488515393795,-4.193530747349811,0.5973057974034073,-9.969091181018648,5.5343789273708355,0.7791952246603675,0.5384615384615384,41.0,4.0,9.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0,15.0,8.0,0.0,1.0,1.0,3.0,4.283280000000003,133.4583,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoStar-gvk_125485576,12.88178863204296,-0.8094862965762435,12.88178863204296,0.09680859572731548,0.4994297507795626,443.93500000000023,417.7270000000002,443.17241737200004,164.0,0.0,0.26787902020069193,-0.3558373943158056,0.3558373943158056,0.26787902020069193,1.2903225806451613,2.064516129032258,2.7096774193548385,35.49569193940698,9.976811881480103,2.2996992406129517,-2.2206234012435893,2.2028584890193104,-2.500471123224705,6.308474797842984,-0.12508324871011184,1.6864056578631448,1025.8131251141922,22.543241116511002,17.497152218163972,18.253081164182426,14.761259248471037,10.333216665118504,10.711181138127731,8.272783701585546,8.70921948205753,5.31343239521447,5.5485294980022095,3.7311716506294235,3.9032746745822906,-3.0500000000000003,8510336.96340785,22.631101780652784,9.838007686876336,5.763907086247605,185.2555852795756,20.9343443329662,17.77760965314438,0.0,11.814359458703011,5.907179729351506,0.0,14.383611552215466,0.0,5.261891554738487,0.0,31.514781358075375,43.37947212032425,28.388220697896354,6.069221312792274,14.383611552215466,40.22540401036809,5.261891554738487,20.9343443329662,11.835812092322787,45.193620926455196,6.544756405912575,34.982029582436226,0.0,6.069221312792274,15.950365812018994,0.0,0.0,11.600939890232516,41.33395577321022,9.589074368143644,23.166924959853546,43.59840444707956,24.26546827384644,5.022633313741326,10.902924932081056,0.0,126.88,23.898041116998932,19.645503106953953,0.0,24.1638134446003,30.102960960354384,10.902924932081056,0.0,24.26546827384644,13.847474399381248,27.003565645758474,11.600939890232516,0.0,5.997820116216568,40.48115093681854,19.019521800854434,1.0418319684145878,-1.1079751708112924,7.405251925116378,1.29993148684662,4.473578047655281,0.0,0.45454545454545453,31.0,4.0,8.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,9.0,8.0,0.0,1.0,1.0,3.0,2.50038,117.29530000000003,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoStar-gvk_125485547,12.946615520455708,-0.8680878107415804,12.946615520455708,0.04952788385820561,0.3862330821175332,455.5150000000002,426.28300000000024,455.2168690280001,176.0,0.0,0.2678814575642403,-0.5042375087977876,0.5042375087977876,0.2678814575642403,1.3333333333333333,2.090909090909091,2.696969696969697,16.474471948972166,9.976801274752788,2.301318225643851,-2.2206205517584934,2.343935524846671,-2.5004726871383847,6.016510332916012,-0.12508327964599752,1.733092100573996,1086.8329846286954,24.120591385700624,18.89729936192894,18.89729936192894,15.72678440586039,10.902863392870039,10.902863392870039,8.620383612228652,8.620383612228652,5.6663563612900205,5.6663563612900205,4.012237555381006,4.012237555381006,-3.74,21886203.64944552,23.91336481961089,10.25167338551022,5.549301315390662,191.22504014879337,30.777734681606955,17.77760965314438,11.49902366656781,11.814359458703011,5.907179729351506,0.0,14.383611552215466,0.0,5.261891554738487,0.0,13.847474399381248,43.37947212032425,17.848886666538764,18.69571957168607,24.22700190085622,28.624464120135574,5.261891554738487,20.9343443329662,11.835812092322787,45.193620926455196,13.65455394719011,23.89302920023329,0.0,17.568244979360085,20.68722876581904,0.0,11.49902366656781,0.0,53.550280709328455,9.589074368143644,23.166924959853546,43.59840444707956,18.19910120538483,0.0,10.902924932081056,0.0,156.33999999999997,23.898041116998932,24.752030501794657,0.0,41.356765106016574,30.28932458384565,0.0,13.176164609739143,12.13273413692322,19.91669571217352,20.9343443329662,4.736862953800049,5.216555133554558,0.0,40.659130225080105,28.09396861299136,0.7999646844639707,-1.1168972339448027,4.9671204117281995,1.2124410891062642,4.4126969521519595,1.421686791535051,0.4782608695652174,33.0,5.0,10.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,5.0,10.0,9.0,0.0,1.0,1.0,3.0,1.5611799999999998,120.50210000000006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoStar-gvk_125485564,13.026823067304669,-4.513660660001172,13.026823067304669,0.0050866295400930905,0.4741876105015064,491.51400000000024,463.29000000000025,491.21442441600004,188.0,0.0,0.41593346031998446,-0.3558373943158056,0.41593346031998446,0.3558373943158056,1.2,1.9142857142857144,2.4857142857142858,19.413188936822703,9.8714451740088,2.326474088375419,-2.267735586861839,2.3134556606247187,-2.508332380072836,5.999931615637954,-0.13711647536125038,1.7531253513354006,1159.831998925965,25.965890847321372,19.6757308949928,19.6757308949928,16.263188675626385,11.251785699877889,11.251785699877889,9.976235221485886,9.976235221485886,5.786375434050832,5.786375434050832,4.0595936924586455,4.0595936924586455,-3.550000000000001,34373357.59887622,26.06171549799916,9.97670514269848,6.744647053632086,200.1788094902658,20.9343443329662,17.77760965314438,0.0,11.814359458703011,5.907179729351506,6.176298517443475,14.383611552215466,0.0,18.433136697762947,0.0,20.771211599071872,48.94292361202125,23.365587384155024,11.63267280448927,27.554856695239923,28.62446412013557,5.261891554738487,20.9343443329662,11.332896515558172,58.2936566435893,6.544756405912575,35.5228477603919,0.0,6.069221312792274,15.950365812018994,13.171245143024459,0.0,0.0,41.33395577321022,15.76537288558712,22.66400938308893,56.085593138467175,24.26546827384644,0.0,10.902924932081056,0.0,126.88,35.6377911261394,32.81674824997841,0.0,41.161871700074954,18.482278746454845,12.13273413692322,12.13273413692322,0.0,26.840432911864145,20.9343443329662,0.0,39.01015547971082,0.0,40.545605220180214,17.634241682728714,-0.8523572698269699,-1.7716519665984776,4.474766555648381,-3.537096292193195,6.1630032570171895,0.0,0.5,35.0,4.0,8.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,11.0,7.0,0.0,1.0,1.0,3.0,3.255880000000001,121.90430000000003,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoStar-gvk_125485595,13.495369600804306,-5.19869766731223,13.495369600804306,0.009291829386075312,0.37671474838082764,515.5330000000004,483.2770000000003,515.235553784,200.0,0.0,0.47068428428324405,-0.39578419736437914,0.47068428428324405,0.39578419736437914,1.2777777777777777,1.9166666666666667,2.388888888888889,19.413380423585583,9.84679899723931,2.715840071059166,-2.3765590935462457,2.645963851085441,-2.6076225707472074,5.946387360207081,-0.17592809679901075,1.8339151985039857,974.6570088656084,27.214813991764807,20.6081628884535,20.6081628884535,16.55593309653995,11.826154128784342,11.826154128784342,11.204506485609171,11.204506485609171,7.695885360242258,7.695885360242258,5.4586838328759555,5.4586838328759555,-2.880000000000001,37293638.69128405,27.70335625074589,9.53406954938838,5.139000998657679,206.48941234761324,25.956802937710172,18.12552248744388,0.0,17.721539188054518,0.0,12.08347824679498,19.178148736287287,0.0,18.433136697762947,0.0,27.694948798762496,24.17453976141019,36.947197338057634,6.069221312792274,37.45592127415245,23.628718917406022,5.261891554738487,20.85027554286947,28.58369907727774,64.83841304950187,19.696394776338067,0.0,0.0,6.069221312792274,15.950365812018994,13.171245143024459,0.0,0.0,77.63337182432264,19.178148736287287,39.9148119448085,40.53659204461451,0.0,0.0,0.0,0.0,151.63,64.68915322405822,42.717812828890935,0.0,31.3975457688644,12.965578028838586,4.899909730850478,20.771211599071872,12.240525803696954,6.069221312792274,10.633577208012662,0.0,38.84681503236022,0.0,51.570793617109764,26.446426499460255,-1.7819268623108346,-5.214895645293321,-1.7967526848702446,-4.608686803152493,6.454893513363325,0.0,0.782608695652174,36.0,4.0,10.0,1.0,2.0,3.0,0.0,0.0,0.0,6.0,4.0,13.0,7.0,1.0,2.0,3.0,3.0,0.06958000000000164,118.39190000000008,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PostEra-MAT-POS-bb423b95-1,12.139249811035524,-0.10798248929201293,12.139249811035524,0.10798248929201293,0.8051952011122817,297.745,285.64900000000006,297.066889684,104.0,0.0,0.2283535407214401,-0.3239255170017679,0.3239255170017679,0.2283535407214401,1.1428571428571428,2.0,2.857142857142857,35.495691397784945,10.125051475895765,2.07338522560208,-2.077881747140885,2.20641307309032,-2.143619293835314,6.301964650003546,-0.11511289559316396,1.8039060510745435,798.8888977295804,14.656489770562878,11.083899158366188,11.839828104384642,10.220346690612276,6.4424097986702415,6.820374271679469,4.638744202138923,5.0751799826109085,3.087118627558956,3.322215730346695,2.142804475372475,2.355689525933723,-2.46,80913.86414105113,13.519730338314393,5.891049363830697,3.17244814374422,126.35399255851587,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,14.76249422596624,0.0,0.0,0.0,23.733674027155736,23.762552697081826,34.38561245751015,18.305051469222647,4.794537184071822,33.967954323197176,0.0,9.967957041894417,0.0,6.4208216229260096,5.316788604006331,65.70529443419868,0.0,0.0,5.316788604006331,5.687386274683562,0.0,11.600939890232516,15.875136771245923,11.21535880699783,0.0,5.563451491696996,55.11920962876035,5.022633313741326,10.772448428929591,0.0,54.88,0.0,4.794537184071822,0.0,12.328001352277514,10.710019588424888,16.335899920626588,0.0,36.920108423375524,18.19910120538483,15.284745645900749,11.600939890232516,0.0,5.917953457766468,20.29366648885092,5.307140552204286,1.5525838792307045,-0.10798248929201293,9.120852758152541,7.026896464198202,0.0,0.0,0.0625,21.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,5.0,3.0,0.0,0.0,0.0,3.0,3.4644000000000013,83.32370000000003,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PostEra-MAT-POS-a13804f0-3,13.6354102096014,-0.5558071897772476,13.6354102096014,0.01955780447573341,0.73344185574224,356.78400000000005,342.672,356.072783588,126.0,0.0,0.2317514519070835,-0.4931328335231329,0.4931328335231329,0.2317514519070835,1.28,2.12,3.0,35.49569196482896,9.917695200992044,2.2904003883506046,-2.253213169031107,2.374417431596972,-2.2638983611843675,6.304790063442753,-0.11773150505483806,1.6749357004587393,971.5453625595712,17.388540578131757,13.130005107525868,13.885934053544323,12.131030293135238,7.886285313974219,8.264249786983447,5.89131211379073,6.298512240531336,4.334798817024752,4.624445278689316,3.0918169416831485,3.263919965636016,-2.659999999999999,707379.3239760897,15.843779070310706,6.332098836126802,2.9136670186075024,148.13747828526652,10.05365155780638,11.5667326743298,0.0,5.907179729351506,0.0,0.0,9.77851570501903,4.39041504767482,0.0,0.0,35.866408164078955,12.487188691387619,28.599110560701273,29.43165117071228,13.92181518554669,33.967954323197176,0.0,4.9839785209472085,0.0,12.338727669087403,11.923670568519249,65.19519520048003,0.0,5.749511833283905,10.05365155780638,10.077801322358383,5.749511833283905,11.600939890232516,17.49804021481163,4.794537184071822,5.817220841045895,17.9021791607844,48.79188955399581,5.022633313741326,10.772448428929591,0.0,51.22,11.735126887207288,9.184952231746642,0.0,10.929813043092832,30.02805318710339,10.772448428929591,12.13273413692322,12.393687143226153,24.26546827384644,10.30076712495354,16.337802844032566,19.104553145522836,5.88167353839131,17.009805147737598,4.770913710112996,1.2432373288821708,-0.8377136838563606,10.3887053728881,3.8694341421354106,0.3471690759637187,0.0,0.15789473684210525,25.0,1.0,4.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,6.0,2.0,0.0,0.0,0.0,4.0,4.532100000000003,94.63570000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoStar-gvk_125493439,13.002858914399093,-5.170950363417965,13.002858914399093,0.0911254591368229,0.3805903000746531,501.5500000000002,467.2780000000002,501.25628922799996,196.0,0.0,0.47068428322675443,-0.35096106513982467,0.47068428322675443,0.35096106513982467,1.0857142857142856,1.6857142857142857,2.1142857142857143,19.413378316639424,9.854045910091418,2.444322647984767,-2.318220387924557,2.3380463463035297,-2.594739522005147,5.9337050102467295,-0.17525587461983352,2.1049222110128842,887.0583278218744,26.76722023457211,20.63638542826396,20.63638542826396,15.924689265279172,11.627742588790367,11.627742588790367,11.210668733111842,11.210668733111842,6.141684345163853,6.141684345163853,4.148128358585121,4.148128358585121,-2.84,20524575.294288505,28.39761678945231,10.418014509390641,8.400754437869821,202.49103826235114,21.267154416025324,18.12552248744388,0.0,17.721539188054518,0.0,12.08347824679498,19.178148736287287,0.0,18.433136697762947,0.0,33.61285484492389,44.44283578371745,11.456831298544738,6.069221312792274,32.34939387931175,23.628718917406022,5.261891554738487,21.267154416025324,17.250802561719567,96.56354037035385,0.0,0.0,0.0,6.069221312792274,21.267154416025324,13.171245143024459,0.0,0.0,53.46946517467672,19.178148736287287,28.581915429250326,66.72279411308317,0.0,0.0,0.0,0.0,140.19,58.89518196088339,37.61128543405023,0.0,24.666729021364915,6.4208216229260096,12.841643245852019,20.771211599071872,5.316788604006331,19.91669571217352,15.950365812018994,0.0,38.37061722859071,0.0,49.603130727975696,19.12488850585955,-1.4995106307845127,-4.356889862932241,-1.6813208887906763,-2.6598165853505478,8.182234838765357,0.0,0.782608695652174,35.0,4.0,9.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,4.0,12.0,9.0,1.0,1.0,2.0,2.0,1.6776800000000007,119.20180000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
